event_id,season,team,old_manager,new_manager,effective_change_date,goals_against_improvement_ci_high_after_1_10,goals_against_improvement_ci_high_after_1_3,goals_against_improvement_ci_high_after_1_5,goals_against_improvement_ci_high_after_4_6,goals_against_improvement_ci_high_after_7_10,goals_against_improvement_ci_low_after_1_10,goals_against_improvement_ci_low_after_1_3,goals_against_improvement_ci_low_after_1_5,goals_against_improvement_ci_low_after_4_6,goals_against_improvement_ci_low_after_7_10,home_match_rate_after_1_10,home_match_rate_after_1_3,home_match_rate_after_1_5,home_match_rate_after_4_6,home_match_rate_after_7_10,mean_actual_goals_against_after_1_10,mean_actual_goals_against_after_1_3,mean_actual_goals_against_after_1_5,mean_actual_goals_against_after_4_6,mean_actual_goals_against_after_7_10,mean_actual_goals_for_after_1_10,mean_actual_goals_for_after_1_3,mean_actual_goals_for_after_1_5,mean_actual_goals_for_after_4_6,mean_actual_goals_for_after_7_10,mean_actual_points_after_1_10,mean_actual_points_after_1_3,mean_actual_points_after_1_5,mean_actual_points_after_4_6,mean_actual_points_after_7_10,mean_expected_points_after_1_10,mean_expected_points_after_1_3,mean_expected_points_after_1_5,mean_expected_points_after_4_6,mean_expected_points_after_7_10,mean_goal_diff_residual_after_1_10,mean_goal_diff_residual_after_1_3,mean_goal_diff_residual_after_1_5,mean_goal_diff_residual_after_4_6,mean_goal_diff_residual_after_7_10,mean_goal_for_residual_after_1_10,mean_goal_for_residual_after_1_3,mean_goal_for_residual_after_1_5,mean_goal_for_residual_after_4_6,mean_goal_for_residual_after_7_10,mean_goals_against_improvement_after_1_10,mean_goals_against_improvement_after_1_3,mean_goals_against_improvement_after_1_5,mean_goals_against_improvement_after_4_6,mean_goals_against_improvement_after_7_10,mean_lambda_against_after_1_10,mean_lambda_against_after_1_3,mean_lambda_against_after_1_5,mean_lambda_against_after_4_6,mean_lambda_against_after_7_10,mean_lambda_for_after_1_10,mean_lambda_for_after_1_3,mean_lambda_for_after_1_5,mean_lambda_for_after_4_6,mean_lambda_for_after_7_10,mean_points_residual_after_1_10,mean_points_residual_after_1_3,mean_points_residual_after_1_5,mean_points_residual_after_4_6,mean_points_residual_after_7_10,mean_team_draw_prob_after_1_10,mean_team_draw_prob_after_1_3,mean_team_draw_prob_after_1_5,mean_team_draw_prob_after_4_6,mean_team_draw_prob_after_7_10,mean_team_games_in_train_at_cutoff_after_1_10,mean_team_games_in_train_at_cutoff_after_1_3,mean_team_games_in_train_at_cutoff_after_1_5,mean_team_games_in_train_at_cutoff_after_4_6,mean_team_games_in_train_at_cutoff_after_7_10,mean_team_loss_prob_after_1_10,mean_team_loss_prob_after_1_3,mean_team_loss_prob_after_1_5,mean_team_loss_prob_after_4_6,mean_team_loss_prob_after_7_10,mean_team_win_prob_after_1_10,mean_team_win_prob_after_1_3,mean_team_win_prob_after_1_5,mean_team_win_prob_after_4_6,mean_team_win_prob_after_7_10,n_matches_after_1_10,n_matches_after_1_3,n_matches_after_1_5,n_matches_after_4_6,n_matches_after_7_10,points_residual_ci_high_after_1_10,points_residual_ci_high_after_1_3,points_residual_ci_high_after_1_5,points_residual_ci_high_after_4_6,points_residual_ci_high_after_7_10,points_residual_ci_low_after_1_10,points_residual_ci_low_after_1_3,points_residual_ci_low_after_1_5,points_residual_ci_low_after_4_6,points_residual_ci_low_after_7_10,sum_actual_points_after_1_10,sum_actual_points_after_1_3,sum_actual_points_after_1_5,sum_actual_points_after_4_6,sum_actual_points_after_7_10,sum_expected_points_after_1_10,sum_expected_points_after_1_3,sum_expected_points_after_1_5,sum_expected_points_after_4_6,sum_expected_points_after_7_10,sum_points_residual_after_1_10,sum_points_residual_after_1_3,sum_points_residual_after_1_5,sum_points_residual_after_4_6,sum_points_residual_after_7_10,team_elo_at_cutoff,team_games_in_train_at_cutoff,n_train_matches_at_cutoff,team_prev_games,team_effective_prev_weight,opponent_elo_mean_after_1_3,opponent_elo_min_after_1_3,opponent_elo_max_after_1_3,expected_points_sum_after_1_3,actual_points_sum_after_1_3,points_residual_sum_after_1_3,home_rate_after_1_3_from_matches,opponent_elo_at_cutoff_mean_after_1_5,opponent_elo_at_cutoff_min_after_1_5,opponent_elo_at_cutoff_max_after_1_5,expected_points_sum_after_1_5,actual_points_sum_after_1_5,points_residual_sum_after_1_5,is_home_mean_after_1_5,opponent_elo_at_cutoff_mean_after_1_10,opponent_elo_at_cutoff_min_after_1_10,opponent_elo_at_cutoff_max_after_1_10,expected_points_sum_after_1_10,actual_points_sum_after_1_10,points_residual_sum_after_1_10,is_home_mean_after_1_10,competition,last_old_manager_match_date,first_new_manager_match_date,matches_played_at_change,remaining_matches_at_change_including_first_new,old_manager_matches_before_change,new_manager_matches_until_next_change_or_season_end,event_kind_auto,bridge_manager,next_manager,next_change_date,pre_matches,pre_points,pre_ppg,pre_gf,pre_ga,pre_gd,pre_gf_per_match,pre_ga_per_match,pre_gd_per_match,last3_points,last3_ppg,last3_gf,last3_ga,last3_gd,last5_points,last5_ppg,last5_gf,last5_ga,last5_gd,last5_gf_per_match,last5_ga_per_match,last5_gd_per_match,last3_gf_per_match,last3_ga_per_match,last3_gd_per_match,boost_flag_after_1_3,strong_boost_flag_after_1_3,strong_negative_flag_after_1_3,boost_flag_after_1_5,strong_boost_flag_after_1_5,timing_bucket,elo_bucket,expected_points_bucket_after_1_3,opponent_elo_bucket_after_1_3,last5_points_bucket,pre_context_auto,manual_priority,new_manager_type,new_manager_jleague_experience,change_type,style_change,prior_relationship_to_club,is_internal_continuity,is_caretaker_or_interim,was_event_true_dismissal,reason_category,source_url,label_confidence,memo,pseudo_baseline_sum_after_1_10,pseudo_baseline_sum_after_1_3,pseudo_baseline_sum_after_1_5,pseudo_baseline_sum_after_4_6,pseudo_baseline_sum_after_7_10,uplift_vs_pseudo_sum_after_1_3,uplift_flag_after_1_3,strong_uplift_flag_after_1_3,strong_downlift_flag_after_1_3,uplift_vs_pseudo_sum_after_1_5,uplift_flag_after_1_5,strong_uplift_flag_after_1_5,strong_downlift_flag_after_1_5,uplift_vs_pseudo_sum_after_1_10,uplift_flag_after_1_10,strong_uplift_flag_after_1_10,strong_downlift_flag_after_1_10,analysis_include,uplift_rule_score,uplift_rule_level
J1C_2005_0001,2005,名古屋,ネルシーニョ,中田 仁司,2005-09-24,0.4329072597558244,0.4396056917020818,0.4885659602759471,0.9780364661283864,1.0367051492944168,-1.2703065836231358,-3.268424846137349,-2.214464149185615,-2.2917329350449065,-0.023316741448854,0.5,0.6666666666666666,0.6,0.3333333333333333,0.5,1.8,2.6666666666666665,2.2,2.0,1.0,1.0,1.3333333333333333,1.0,1.0,0.75,0.7,1.0,0.6,0.0,1.0,1.3896764078090702,1.4105720000116773,1.31031782741033,1.2710754429394775,1.462955437309309,-0.8670960067109913,-1.4668529070502576,-1.1467058779374892,-0.8558042016197988,-0.4257471852749356,-0.4483963447773357,-0.0524433298326241,-0.2837567834826552,-0.1989559671615386,-0.9324413891977172,-0.4186996619336556,-1.4144095772176335,-0.8629490944548339,-0.6568482344582601,0.5066942039227814,1.381300338066345,1.2522570894490332,1.337050905545166,1.34315176554174,1.5066942039227813,1.4483963447773356,1.3857766631659576,1.283756783482655,1.1989559671615386,1.6824413891977172,-0.6896764078090701,-0.4105720000116775,-0.71031782741033,-1.2710754429394775,-0.462955437309309,0.2888685590788841,0.2982716026109532,0.2971011610741564,0.3056321934075673,0.2692435506833199,24.0,24.0,24.0,24.0,24.0,0.3441954913443872,0.330961598255472,0.3651599501471191,0.3725533900817959,0.332852487108017,0.3669359495767287,0.3707667991335747,0.3377388887787245,0.3218144165106367,0.3979039622086631,10.0,3.0,5.0,3.0,4.0,0.1978458918175124,2.1300768497710822,0.7468155725551925,-0.7826438206565546,0.9847018875716692,-1.5771987074356528,-2.951220849794437,-2.1674512273758526,-1.7595070652224003,-1.910612762190287,7.0,3.0,3.0,0.0,4.0,13.896764078090705,4.231716000035032,6.55158913705165,3.8132263288184327,5.851821749237236,-6.896764078090701,-1.2317160000350325,-3.55158913705165,-3.8132263288184327,-1.851821749237236,1504.3974025672358,24,214,30,0.2,1506.1015263196052,1479.413474842935,1528.164581893885,4.231716000035032,3,-1.231716000035032,0.6666666666666666,1508.7676825676926,1439.548592693267,1585.985241186381,6.55158913705165,3,-3.551589137051649,0.6,1507.7790625209768,1431.089189547012,1614.348680365733,13.8967640780907,7,-6.8967640780907,0.5,J1,2005-09-17,2005-09-24,24,10,24,10,direct_change,,,,24,32,1.3333333333333333,33,31,2,1.375,1.2916666666666667,0.0833333333333333,4,1.3333333333333333,6,4,2,5,1.0,7,7,0,1.4,1.4,0.0,2.0,1.3333333333333333,0.6666666666666666,False,False,False,False,False,17_24,Q3_mid_high_elo,Q4_high_expected,Q2_mid_easy,4_6_bad,mixed_or_unclear,top_negative_20,caretaker,assistant_only,dismissal,unknown,current_staff,1,1,1,poor_form,https://koushihaken.nikkansports.com/search/%E4%B8%AD%E7%94%B0%E4%BB%81%E5%8F%B8/ | https://ja.wikipedia.org/wiki/%E4%B8%AD%E7%94%B0%E4%BB%81%E5%8F%B8,medium,ネルシーニョ更迭に伴い、名古屋コーチの中田仁司が監督代行→監督。,1.2579447297040078,0.1954949596164918,0.1551613139028262,0.2391024085887956,0.8807902006730499,-1.427210959651524,0,0,1,-3.706750450954475,0,0,1,-8.154708807794709,0,0,1,1,5,high
J1C_2005_0002,2005,大分,ファンボ グァン,ペリクレス シャムスカ,2005-09-03,1.6143662197873223,1.7215783812153471,1.7929542076411662,1.714736334287097,2.0562296667737603,0.5860197455316701,-0.782451303604047,0.0445903575069646,1.2695055883702815,0.5022084963222126,0.5,0.6666666666666666,0.4,0.3333333333333333,0.5,0.6,1.0,0.6,0.0,0.75,2.0,1.6666666666666667,1.6,2.6666666666666665,1.75,2.0,2.0,2.0,2.333333333333333,1.75,0.7868245582400049,0.8615612588224666,0.841401125874197,0.8560285996796836,0.6788690017233994,2.3094557289527327,1.377836662662849,1.7521912456570123,3.388373899026293,2.1989814011149744,1.2092627462932362,0.908273123857199,0.8334189630829469,1.8962529376976045,0.919762319566988,1.1001929826594965,0.46956353880565,0.9187722825740654,1.4921209613286892,1.2792190815479865,1.700192982659496,1.4695635388056498,1.5187722825740653,1.4921209613286892,2.0292190815479865,0.7907372537067638,0.7583935428094676,0.766581036917053,0.7704137289690625,0.8302376804330122,1.2131754417599951,1.1384387411775334,1.1585988741258029,1.4773047336536498,1.0711309982766006,0.2870304713279479,0.3080332073638345,0.3051730113797828,0.3105884782691368,0.2536099140951413,21.0,21.0,21.0,21.0,21.0,0.5463714997013664,0.5074574421499548,0.5160842837887457,0.5075981479273475,0.6046370566954393,0.1665980289706856,0.1845093504862106,0.1787427048314714,0.1818133738035155,0.1417530292094194,10.0,3.0,5.0,3.0,4.0,2.0893026216643045,3.1204595292410247,2.4000837895919505,2.7129935281545743,2.783182931564564,0.3370482618556858,-0.8435820468859576,-0.0828860413403447,0.2416159391527255,-0.640920935011362,20.0,6.0,10.0,7.0,7.0,7.868245582400049,2.5846837764674,4.207005629370985,2.568085799039051,2.715476006893597,12.131754417599952,3.4153162235326,5.792994370629015,4.431914200960949,4.2845239931064025,1379.539046028938,21,187,30,0.2,1557.6503117160707,1506.1893056329477,1621.359168977447,2.5846837764674,6,3.4153162235326,0.6666666666666666,1536.099211097612,1486.0802483361397,1621.359168977447,4.207005629370985,10,5.792994370629015,0.4,1540.483161023933,1444.8044086806285,1621.359168977447,7.868245582400048,20,12.131754417599952,0.5,J1,2005-08-27,2005-09-03,21,13,21,13,bridge_to_stable_manager,アーリ スカンズ,,,21,19,0.9047619047619048,19,31,-12,0.9047619047619048,1.4761904761904765,-0.5714285714285714,1,0.3333333333333333,3,5,-2,2,0.4,5,9,-4,1.0,1.8,-0.8,1.0,1.6666666666666667,-0.6666666666666666,True,True,False,True,True,17_24,Q1_low_elo,Q1_low_expected,Q4_hard_schedule,0_3_poor,defense_collapse,top_positive_20,external,foreign_unknown,caretaker_transition,defensive_reset,no_clear_relation,0,0,1,relegation_battle,https://web.gekisaka.jp/player/?23306-9332-jp= | https://sports.yahoo.co.jp/column/detail/200811030011-spnavi?p=2,medium,皇甫官体制からアーリ・スカンズ代行を挟み、外部招聘のシャムスカが就任。降格危機の立て直し文脈。,1.2579447297040078,0.1954949596164918,0.1551613139028262,0.2391024085887956,0.8807902006730499,3.219821263916108,1,1,0,5.637833056726189,1,1,0,10.873809687895944,1,1,0,1,3,medium
J1C_2005_0003,2005,東京V,オズワルド アルディレス,バドン,2005-07-23,1.548861173464375,1.7399393877176994,2.1372922576641646,2.5260999122895016,1.3316103003905533,-0.3586296097663534,-1.3324009450014571,-0.3040270390379893,1.631890217376578,-1.7801778204322414,0.5,0.3333333333333333,0.6,0.6666666666666666,0.5,1.5,1.6666666666666667,1.2,0.6666666666666666,2.0,1.2,1.0,1.0,0.6666666666666666,1.75,1.0,1.3333333333333333,1.4,1.0,0.75,0.9015634225735648,0.920805726568248,0.8329889470872842,0.6814449813161265,1.0522205255206307,0.5444628203529558,0.0563447017771528,0.7410688878412433,1.3889765236610427,0.2771661318037427,-0.0506529614960549,-0.1474245195809682,-0.1755637214718445,-0.6900185411719969,0.5014498918245867,0.5951157818490107,0.203769221358121,0.9166326093130877,2.07899506483304,-0.224283760020844,2.0951157818490107,1.870435888024788,2.116632609313088,2.7456617314997067,1.775716239979156,1.2506529614960549,1.1474245195809682,1.1755637214718444,1.3566852078386635,1.2485501081754131,0.0984365774264353,0.4125276067650854,0.5670110529127157,0.3185550186838733,-0.3022205255206307,0.2455212050425041,0.2710621997433787,0.2483316241937277,0.2007798661677,0.2599214631729513,17.0,17.0,17.0,17.0,17.0,0.5357980557804758,0.5123566246483316,0.5567826015084202,0.6389984287828245,0.4759788493778221,0.2186807391770201,0.2165811756082897,0.1948857742978522,0.1602217050494755,0.2640996874492264,10.0,3.0,5.0,3.0,4.0,0.8361029116717854,1.902304655221392,1.848717140107605,2.325452785475829,0.4792914909795281,-0.6392297568189148,-1.077249441691221,-0.7146950342821736,-1.6883427481080824,-1.0837325420207895,10.0,4.0,7.0,3.0,3.0,9.015634225735647,2.762417179704744,4.164944735436421,2.04433494394838,4.208882102082523,0.9843657742643532,1.2375828202952563,2.8350552645635787,0.95566505605162,-1.208882102082523,1430.637955500139,17,151,30,0.2,1494.984253100041,1458.853662624463,1520.55034928829,2.762417179704744,4,1.2375828202952568,0.3333333333333333,1535.230427008179,1458.853662624463,1601.81027555924,4.164944735436421,7,2.835055264563579,0.6,1511.7328431218375,1402.359515200888,1601.81027555924,9.015634225735647,10,0.984365774264354,0.5,J1,2005-07-17,2005-07-23,17,17,17,17,bridge_to_stable_manager,石崎 信弘,,,17,16,0.9411764705882352,21,43,-22,1.2352941176470589,2.5294117647058822,-1.2941176470588236,2,0.6666666666666666,3,9,-6,2,0.4,4,23,-19,0.8,4.6,-3.8,1.0,3.0,-2.0,True,False,False,True,False,17_24,Q2_mid_low_elo,Q2_mid_low_expected,Q2_mid_easy,0_3_poor,both_attack_defense_bad,normal,external,foreign_unknown,caretaker_transition,major_change,no_clear_relation,0,1,0,relegation_battle,https://www.tsp21.com/sports/soccer/jnote.html,medium,東京Vはアルディレス退任後、石崎信弘代行を挟んでバドンが就任。残留争いの外部招聘型。,1.2579447297040078,0.1954949596164918,0.1551613139028262,0.2391024085887956,0.8807902006730499,1.042087860678765,1,1,0,2.679893950660753,1,1,0,-0.2735789554396538,0,0,0,1,4,high
J1C_2005_0004,2005,神戸,松永 英機,エメルソン レオン,2005-04-23,1.7029255620351167,1.2913397861164402,1.7492021286150894,1.8813597808492049,,-0.5591074611179802,-2.050089345306814,-0.9177841011409532,1.1650259801754423,,0.5,0.3333333333333333,0.6,0.6666666666666666,,1.3333333333333333,2.333333333333333,1.6,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.4,0.6666666666666666,,0.6666666666666666,0.0,0.2,1.3333333333333333,,0.8175084004740079,0.8421269103766603,0.8129534944210084,0.7928898905713554,,0.2974182706509687,-0.6535607746729962,-0.1815712570857277,1.2483973159749338,,-0.2744907798075995,-0.2741859950778092,-0.5972802708227957,-0.27479556453739,,0.5719090504585683,-0.3793747795951869,0.415709013737068,1.5231928805123236,,1.9052423837919017,1.9539585537381463,2.015709013737068,1.856526213845657,,0.9411574464742664,0.940852661744476,0.997280270822796,0.9414622312040568,,-0.1508417338073412,-0.8421269103766603,-0.6129534944210084,0.540443442761978,,0.2722482778256102,0.2589269290018226,0.2606979333907321,0.2855696266493976,,6.0,6.0,6.0,6.0,,0.5459983479582573,0.5466730772065648,0.5552168795991758,0.5453236187099498,,0.1817533742161325,0.1943999937916125,0.184085187010092,0.1691067546406525,,6.0,3.0,5.0,3.0,,0.836708103219087,-0.3530754206242367,-0.13093982377184,2.2141509121216103,,-1.1383915708337693,-1.3311784001290838,-1.0949671650701769,-1.1332640265976546,,4.0,0.0,1.0,4.0,,4.905050402844047,2.526380731129981,4.064767472105042,2.378669671714066,,-0.9050504028440473,-2.526380731129981,-3.064767472105042,1.621330328285934,,1452.8709784260118,6,52,30,0.2,1517.5353926680225,1403.6540745342247,1598.0142464465437,2.526380731129981,0,-2.526380731129981,0.3333333333333333,1531.7521093653618,1403.6540745342247,1602.617582836426,4.064767472105042,1,-3.064767472105042,0.6,1531.9622766309087,1403.6540745342247,1602.617582836426,4.905050402844047,4,-0.9050504028440473,0.5,J1,2005-04-16,2005-04-23,6,28,6,6,bridge_to_stable_manager,パベル ジェハーク,パベル ジェハーク,2005-07-02,6,5,0.8333333333333334,7,13,-6,1.1666666666666667,2.1666666666666665,-1.0,1,0.3333333333333333,2,9,-7,2,0.4,4,12,-8,0.8,2.4,-1.6,0.6666666666666666,3.0,-2.333333333333333,False,False,True,False,False,00_08,Q2_mid_low_elo,Q1_low_expected,Q3_mid_hard,0_3_poor,both_attack_defense_bad,top_negative_20,external,foreign_unknown,caretaker_transition,major_change,no_clear_relation,0,0,1,club_disruption,https://www.vissel-kobe.co.jp/club/history/2005.html,medium,松永退任後、パベル代行を挟みエメルソン・レオンが就任。シーズン中に複数回交代した混乱型。,2.2585148192133286,0.387668078502575,1.3302723299213748,1.2473207778506523,0.6754864597651097,-2.914048809632556,0,0,1,-4.3950398020264165,0,0,1,-3.163565222057376,0,0,1,1,-3,very_low
J1C_2005_0005,2005,神戸,エメルソン レオン,パベル ジェハーク,2005-07-02,0.2667464728643992,0.783947842092016,-0.2533685516947752,0.5459255227765676,1.239590852572477,-1.42772443973121,-2.5703000080341205,-2.5065829047782886,-3.0258216782146894,-0.9423495287043352,0.5,0.6666666666666666,0.6,0.3333333333333333,0.5,2.0,2.333333333333333,2.8,2.6666666666666665,1.25,1.3,1.0,1.2,1.3333333333333333,1.5,1.0,0.3333333333333333,0.4,0.6666666666666666,1.75,1.0422950907667892,0.9404189814619028,0.9803863470170155,1.0705884268016108,1.0974821707193378,-0.2570515396545866,-0.749264312153949,-1.0744128996488325,-0.9299714039018564,0.6167979379053872,0.3234374437788189,0.1439117708171035,0.3055628285876992,0.3099766738172043,0.4681772759713164,-0.5804889834334055,-0.8931760829710523,-1.379975728236532,-1.2399480777190608,0.1486206619340709,1.4195110165665947,1.440157250362281,1.420024271763468,1.4267185889476055,1.3986206619340709,0.9765625562211812,0.8560882291828964,0.8944371714123008,1.023356659516129,1.0318227240286837,-0.0422950907667891,-0.6070856481285695,-0.5803863470170156,-0.4039217601349441,0.6525178292806623,0.311894254086238,0.3013044386725643,0.310527273859292,0.3185655984886106,0.3148331073447137,12.0,12.0,12.0,12.0,12.0,0.4446388003535783,0.4856573803976561,0.4661863684214667,0.430760125407056,0.4242838715304116,0.2434669455601837,0.2130381809297794,0.2232863577192412,0.2506742761043334,0.2608830211248747,10.0,3.0,5.0,3.0,4.0,0.6654662949747987,0.1003857146329904,-0.1336792525103345,0.0784761883602804,2.1822845710312624,-0.750056476508377,-1.3145570108901294,-1.0270934415236967,-0.8863197086301687,-0.8772489124699377,10.0,1.0,2.0,2.0,7.0,10.422950907667891,2.8212569443857083,4.901931735085078,3.2117652804048324,4.389928682877351,-0.4229509076678919,-1.8212569443857085,-2.9019317350850784,-1.2117652804048324,2.610071317122649,1442.2806270135052,12,106,30,0.2,1483.8311028689966,1447.027001374404,1553.9179677447055,2.8212569443857083,1,-1.8212569443857085,0.6666666666666666,1466.3590051954368,1403.0829836684225,1553.9179677447055,4.901931735085078,2,-2.9019317350850784,0.6,1477.237299545704,1403.0829836684225,1606.9980157267837,10.422950907667891,10,-0.4229509076678917,0.5,J1,2005-05-14,2005-07-02,12,22,4,22,direct_change,,,,12,9,0.75,11,21,-10,0.9166666666666666,1.75,-0.8333333333333334,4,1.3333333333333333,2,1,1,4,0.8,3,6,-3,0.6,1.2,-0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,False,False,False,False,False,09_16,Q2_mid_low_elo,Q2_mid_low_expected,Q1_easy_schedule,4_6_bad,attack_stagnation,normal,external,foreign_unknown,dismissal,major_change,no_clear_relation,0,0,1,club_disruption,https://www.tsp21.com/sports/soccer/jnote.html,medium,神戸のシーズン複数交代。レオン退任後にパベル氏へ。混乱型として扱う。,0.0860256929956913,0.3536691658577461,0.2912713425944172,0.1088307702354264,-0.3882390631942775,-2.1749261102434545,0,0,1,-3.1932030776794957,0,0,1,-0.508976600663583,0,0,0,1,0,low
J1C_2006_0006,2006,C大阪,小林 伸二,塚田 雄二,2006-04-22,1.606387262884838,2.731812729462959,2.3176686336880565,2.5849212313129426,2.5713147404028374,-0.809612733788319,-1.05553952234878,-0.2760714006789135,-1.6444597111857702,-2.5419294630925537,0.5,0.3333333333333333,0.4,0.3333333333333333,0.75,1.8,1.3333333333333333,1.4,2.0,2.0,0.7,1.0,0.6,0.3333333333333333,0.75,0.5,0.6666666666666666,0.4,0.0,0.75,1.0475931438871564,1.2992922625698715,1.0654010706183197,0.773279470396201,1.0645540599933367,-0.3820484001101812,-0.0438948802180216,-0.0355221260957268,-0.4273218660793985,-0.6017084405523878,-0.7804356646584406,-0.8820314837751114,-1.056320742600298,-0.8975526261429847,-0.6164010792075296,0.3983872645482595,0.8381366035570896,1.0207986165045717,0.4702307600635863,0.0146926386551418,2.198387264548259,2.171469936890423,2.4207986165045714,2.4702307600635867,2.014692638655142,1.480435664658441,1.8820314837751115,1.6563207426002982,1.230885959476318,1.3664010792075296,-0.5475931438871565,-0.6326255959032051,-0.6654010706183198,-0.773279470396201,-0.3145540599933367,0.222589310708958,0.2086304670700992,0.2002409230538801,0.2167809838256159,0.2374146886006087,8.0,8.0,8.0,8.0,8.0,0.5024094115649758,0.4278156010966431,0.5113723610913066,0.5977195206508555,0.4868721876018153,0.2750012777260661,0.3635539318332574,0.2883867158548132,0.1854994955235283,0.2757131237975759,10.0,3.0,5.0,3.0,4.0,0.1484373102157968,-0.2267986369585856,-0.3357321515243496,-0.319779945306095,1.5083160864862435,-1.2436235979901098,-1.0384525548478245,-0.99506998971229,-1.226778995486307,-2.137424206472917,5.0,2.0,2.0,0.0,3.0,10.475931438871564,3.897876787709616,5.327005353091598,2.319838411188603,4.258216239973347,-5.475931438871565,-1.897876787709616,-3.327005353091599,-2.319838411188603,-1.258216239973347,1509.369608757135,8,70,34,0.2,1471.212195665148,1459.7735134296668,1480.904202907737,3.897876787709616,2,-1.8978767877096157,0.3333333333333333,1495.1718412478117,1459.7735134296668,1561.7816687931988,5.327005353091598,2,-3.3270053530915984,0.4,1509.2079872622776,1459.7735134296668,1576.0528704670053,10.475931438871566,5,-5.475931438871565,0.5,J1,2006-04-15,2006-04-22,8,26,8,26,direct_change,,,,8,4,0.5,10,21,-11,1.25,2.625,-1.375,1,0.3333333333333333,3,5,-2,4,0.8,6,9,-3,1.2,1.8,-0.6,1.0,1.6666666666666667,-0.6666666666666666,False,False,False,False,False,00_08,Q3_mid_high_elo,Q3_mid_high_expected,Q1_easy_schedule,4_6_bad,defense_collapse,top_negative_20,returning,j1,dismissal,unknown,former_manager,1,0,1,poor_form,https://www.cerezo.jp/special/25th_anniversary/ | https://ja.wikipedia.org/wiki/%E5%A1%9A%E7%94%B0%E9%9B%84%E4%BA%8C,high,開幕不振で小林監督解任。過去にC大阪を指揮した塚田雄二が再登板。,2.2585148192133286,0.387668078502575,1.3302723299213748,1.2473207778506523,0.6754864597651097,-2.2855448662121907,0,0,1,-4.657277683012973,0,0,1,-7.734446258084894,0,0,1,1,2,medium
J1C_2006_0007,2006,FC東京,アレッシャンドレ ガーロ,倉又 寿雄,2006-08-20,-0.3784915709797294,0.2884315643960964,-0.3138767242493022,0.3919722412410791,-0.0519548087144541,-2.072832941755718,-1.566495678264363,-1.819977378590282,-2.4269688480428018,-3.591560932621672,0.4,0.3333333333333333,0.6,0.6666666666666666,0.25,2.6,2.0,2.4,2.333333333333333,3.25,1.9,3.0,2.4,1.0,1.75,0.9,2.0,1.2,0.0,0.75,1.5316409745168758,1.2308160823822822,1.4970751710009835,1.835690458949328,1.529222530293482,-1.0007728733665335,1.1801027946585445,-0.2512756733111053,-2.1285564087123494,-1.7905919728759805,0.2248893830011897,1.8191348515926773,0.815651378108687,-1.111058105311488,0.0311658977920825,-1.2256622563677235,-0.6390320569341333,-1.0669270514197922,-1.0174983034008611,-1.8217578706680628,1.3743377436322766,1.3609679430658668,1.3330729485802078,1.315835029932472,1.4282421293319374,1.67511061699881,1.1808651484073225,1.584348621891313,2.111058105311488,1.7188341022079174,-0.6316409745168758,0.7691839176177178,-0.2970751710009836,-1.835690458949328,-0.7792225302934821,0.2755515827015727,0.3096979630993673,0.2831895293392076,0.2501622535952477,0.2689837942329707,17.0,17.0,17.0,17.0,17.0,0.3057519533599927,0.3832626638063277,0.3121819234402004,0.2213283446200588,0.3109366270801921,0.4186964639384343,0.3070393730943049,0.404628547220592,0.5285094017846934,0.4200795786868371,10.0,3.0,5.0,3.0,4.0,0.360523399090941,2.405883185354778,1.2666520635615937,-1.6720467330953606,0.8716333824813685,-1.6238053481246926,-0.8675153501193427,-1.8608024055635608,-1.9993341848032955,-2.4300784430683326,9.0,6.0,6.0,0.0,3.0,15.316409745168755,3.692448247146847,7.485375855004918,5.507071376847984,6.116890121173928,-6.316409745168759,2.3075517528531533,-1.485375855004918,-5.507071376847984,-3.1168901211739284,1500.5465585685706,17,153,34,0.2,1521.040795719752,1453.4859694521044,1591.492549540388,3.692448247146847,6,2.3075517528531533,0.3333333333333333,1488.0510025567578,1434.7265100299849,1591.492549540388,7.485375855004918,6,-1.4853758550049176,0.6,1482.933553075382,1423.904621935486,1591.492549540388,15.31640974516876,9,-6.316409745168759,0.4,J1,2006-08-12,2006-08-20,17,17,17,17,direct_change,,,,17,21,1.2352941176470589,25,27,-2,1.4705882352941178,1.588235294117647,-0.1176470588235294,3,1.0,5,7,-2,4,0.8,7,11,-4,1.4,2.2,-0.8,1.6666666666666667,2.333333333333333,-0.6666666666666666,True,True,False,False,False,17_24,Q3_mid_high_elo,Q3_mid_high_expected,Q3_mid_hard,4_6_bad,defense_collapse,normal,internal,assistant_only,dismissal,continuity,current_staff,1,0,1,poor_form,https://www.tsp21.com/sports/soccer/jnote.html,medium,FC東京はガーロ退任後、クラブ内の倉又寿雄氏が就任。,1.2579447297040078,0.1954949596164918,0.1551613139028262,0.2391024085887956,0.8807902006730499,2.1120567932366616,1,1,0,-1.640537168907744,0,0,1,-7.5743544748727665,0,0,1,1,4,high
